CommitId;RefactoringType;RefactoringDetail
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.SimpleChannelUpstreamHandler moved to io.netty.channel.SimpleChannelUpstreamHandler
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.StaticChannelPipeline moved to io.netty.channel.StaticChannelPipeline
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.SucceededChannelFuture moved to io.netty.channel.SucceededChannelFuture
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.UpstreamChannelStateEvent moved to io.netty.channel.UpstreamChannelStateEvent
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.UpstreamMessageEvent moved to io.netty.channel.UpstreamMessageEvent
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.WriteCompletionEvent moved to io.netty.channel.WriteCompletionEvent
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.ChannelGroup moved to io.netty.channel.group.ChannelGroup
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.ChannelGroupFuture moved to io.netty.channel.group.ChannelGroupFuture
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.ChannelGroupFutureListener moved to io.netty.channel.group.ChannelGroupFutureListener
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.CombinedIterator moved to io.netty.channel.group.CombinedIterator
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.DefaultChannelGroup moved to io.netty.channel.group.DefaultChannelGroup
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.group.DefaultChannelGroupFuture moved to io.netty.channel.group.DefaultChannelGroupFuture
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.iostream.IOStreamAddress moved to io.netty.channel.iostream.IOStreamAddress
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.iostream.IOStreamChannel moved to io.netty.channel.iostream.IOStreamChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.iostream.IOStreamChannelFactory moved to io.netty.channel.iostream.IOStreamChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.iostream.IOStreamChannelSink moved to io.netty.channel.iostream.IOStreamChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.DefaultLocalChannel moved to io.netty.channel.local.DefaultLocalChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.DefaultLocalClientChannelFactory moved to io.netty.channel.local.DefaultLocalClientChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.DefaultLocalServerChannel moved to io.netty.channel.local.DefaultLocalServerChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.DefaultLocalServerChannelFactory moved to io.netty.channel.local.DefaultLocalServerChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalAddress moved to io.netty.channel.local.LocalAddress
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalChannel moved to io.netty.channel.local.LocalChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalChannelRegistry moved to io.netty.channel.local.LocalChannelRegistry
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalClientChannelFactory moved to io.netty.channel.local.LocalClientChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalClientChannelSink moved to io.netty.channel.local.LocalClientChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalServerChannel moved to io.netty.channel.local.LocalServerChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalServerChannelFactory moved to io.netty.channel.local.LocalServerChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.local.LocalServerChannelSink moved to io.netty.channel.local.LocalServerChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.rxtx.RXTXChannel moved to io.netty.channel.rxtx.RXTXChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.rxtx.RXTXChannelConfig moved to io.netty.channel.rxtx.RXTXChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.rxtx.RXTXChannelFactory moved to io.netty.channel.rxtx.RXTXChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.rxtx.RXTXChannelSink moved to io.netty.channel.rxtx.RXTXChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.rxtx.RXTXDeviceAddress moved to io.netty.channel.rxtx.RXTXDeviceAddress
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.ClientSocketChannelFactory moved to io.netty.channel.socket.ClientSocketChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DatagramChannel moved to io.netty.channel.socket.DatagramChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DatagramChannelConfig moved to io.netty.channel.socket.DatagramChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DatagramChannelFactory moved to io.netty.channel.socket.DatagramChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DefaultDatagramChannelConfig moved to io.netty.channel.socket.DefaultDatagramChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DefaultServerSocketChannelConfig moved to io.netty.channel.socket.DefaultServerSocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.DefaultSocketChannelConfig moved to io.netty.channel.socket.DefaultSocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.ServerSocketChannel moved to io.netty.channel.socket.ServerSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.ServerSocketChannelConfig moved to io.netty.channel.socket.ServerSocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.ServerSocketChannelFactory moved to io.netty.channel.socket.ServerSocketChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.SocketChannel moved to io.netty.channel.socket.SocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.SocketChannelConfig moved to io.netty.channel.socket.SocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.AcceptedServerChannelPipelineFactory moved to io.netty.channel.socket.http.AcceptedServerChannelPipelineFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.AcceptedServerChannelRequestDispatch moved to io.netty.channel.socket.http.AcceptedServerChannelRequestDispatch
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.DefaultTunnelIdGenerator moved to io.netty.channel.socket.http.DefaultTunnelIdGenerator
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelAcceptedChannel moved to io.netty.channel.socket.http.HttpTunnelAcceptedChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelAcceptedChannelConfig moved to io.netty.channel.socket.http.HttpTunnelAcceptedChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelAcceptedChannelFactory moved to io.netty.channel.socket.http.HttpTunnelAcceptedChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelAcceptedChannelReceiver moved to io.netty.channel.socket.http.HttpTunnelAcceptedChannelReceiver
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelAcceptedChannelSink moved to io.netty.channel.socket.http.HttpTunnelAcceptedChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelChannelConfig moved to io.netty.channel.socket.http.HttpTunnelChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientChannel moved to io.netty.channel.socket.http.HttpTunnelClientChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientChannelConfig moved to io.netty.channel.socket.http.HttpTunnelClientChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientChannelFactory moved to io.netty.channel.socket.http.HttpTunnelClientChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientChannelSink moved to io.netty.channel.socket.http.HttpTunnelClientChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientPollHandler moved to io.netty.channel.socket.http.HttpTunnelClientPollHandler
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientSendHandler moved to io.netty.channel.socket.http.HttpTunnelClientSendHandler
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelClientWorkerOwner moved to io.netty.channel.socket.http.HttpTunnelClientWorkerOwner
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelMessageUtils moved to io.netty.channel.socket.http.HttpTunnelMessageUtils
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelServerChannel moved to io.netty.channel.socket.http.HttpTunnelServerChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelServerChannelConfig moved to io.netty.channel.socket.http.HttpTunnelServerChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelServerChannelFactory moved to io.netty.channel.socket.http.HttpTunnelServerChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.HttpTunnelServerChannelSink moved to io.netty.channel.socket.http.HttpTunnelServerChannelSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.SaturationManager moved to io.netty.channel.socket.http.SaturationManager
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.ServerMessageSwitch moved to io.netty.channel.socket.http.ServerMessageSwitch
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.ServerMessageSwitchDownstreamInterface moved to io.netty.channel.socket.http.ServerMessageSwitchDownstreamInterface
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.ServerMessageSwitchUpstreamInterface moved to io.netty.channel.socket.http.ServerMessageSwitchUpstreamInterface
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.TunnelIdGenerator moved to io.netty.channel.socket.http.TunnelIdGenerator
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.TunnelWrappedServerChannelHandler moved to io.netty.channel.socket.http.TunnelWrappedServerChannelHandler
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.WriteFragmenter moved to io.netty.channel.socket.http.WriteFragmenter
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.http.WriteSplitter moved to io.netty.channel.socket.http.WriteSplitter
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.AbstractWriteRequestQueue moved to io.netty.channel.socket.nio.AbstractWriteRequestQueue
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.DefaultNioDatagramChannelConfig moved to io.netty.channel.socket.nio.DefaultNioDatagramChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.DefaultNioSocketChannelConfig moved to io.netty.channel.socket.nio.DefaultNioSocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioAcceptedSocketChannel moved to io.netty.channel.socket.nio.NioAcceptedSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioClientSocketChannel moved to io.netty.channel.socket.nio.NioClientSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory moved to io.netty.channel.socket.nio.NioClientSocketChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink moved to io.netty.channel.socket.nio.NioClientSocketPipelineSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioDatagramChannel moved to io.netty.channel.socket.nio.NioDatagramChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioDatagramChannelConfig moved to io.netty.channel.socket.nio.NioDatagramChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioDatagramChannelFactory moved to io.netty.channel.socket.nio.NioDatagramChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioDatagramPipelineSink moved to io.netty.channel.socket.nio.NioDatagramPipelineSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioDatagramWorker moved to io.netty.channel.socket.nio.NioDatagramWorker
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioProviderMetadata moved to io.netty.channel.socket.nio.NioProviderMetadata
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioServerSocketChannel moved to io.netty.channel.socket.nio.NioServerSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory moved to io.netty.channel.socket.nio.NioServerSocketChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioServerSocketPipelineSink moved to io.netty.channel.socket.nio.NioServerSocketPipelineSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioSocketChannel moved to io.netty.channel.socket.nio.NioSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioSocketChannelConfig moved to io.netty.channel.socket.nio.NioSocketChannelConfig
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.NioWorker moved to io.netty.channel.socket.nio.NioWorker
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.SelectorUtil moved to io.netty.channel.socket.nio.SelectorUtil
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.SocketReceiveBufferPool moved to io.netty.channel.socket.nio.SocketReceiveBufferPool
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.nio.SocketSendBufferPool moved to io.netty.channel.socket.nio.SocketSendBufferPool
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel moved to io.netty.channel.socket.oio.OioAcceptedSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioClientSocketChannel moved to io.netty.channel.socket.oio.OioClientSocketChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioClientSocketChannelFactory moved to io.netty.channel.socket.oio.OioClientSocketChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioClientSocketPipelineSink moved to io.netty.channel.socket.oio.OioClientSocketPipelineSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioDatagramChannel moved to io.netty.channel.socket.oio.OioDatagramChannel
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioDatagramChannelFactory moved to io.netty.channel.socket.oio.OioDatagramChannelFactory
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioDatagramPipelineSink moved to io.netty.channel.socket.oio.OioDatagramPipelineSink
6fdb7d91165f7e82c5608c07ee911bc9b6fcdf5a;Move Class;Move Class	org.jboss.netty.channel.socket.oio.OioDatagramWorker moved to io.netty.channel.socket.oio.OioDatagramWorker
